18-2-8-16-16_4-1-2-1-16-1-0.9,0.022041019,0.036557205
30-2-8-16-16_4-1-2-1-16-1-0.9,0.024630636,0.036940288
27-3-8-16-16_4-1-2-1-16-1-0.9,0.020830918,0.034690194
24-4-8-16-16_4-1-2-1-16-1-0.9,0.024879314,0.035323627
18-2-9-16-16_4-1-2-1-16-1-0.9,0.020539943,0.036284283
27-3-9-16-16_4-1-2-1-16-1-0.9,0.024930522,0.037062187
24-4-9-16-16_4-1-2-1-16-1-0.9,0.02231637,0.036205705
18-2-10-16-16_4-1-2-1-16-1-0.9,0.02328581,0.038584683
30-2-9-16-16_4-1-2-1-16-1-0.9,0.02149811,0.03554966
27-3-10-16-16_4-1-2-1-16-1-0.9,0.023247989,0.035968557
21-2-8-16-16_4-1-2-1-16-1-0.9,0.022035075,0.035452746
24-4-10-16-16_4-1-2-1-16-1-0.9,0.020600943,0.033408817
30-3-8-16-16_4-1-2-1-16-1-0.9,0.026269231,0.03817316
30-2-10-16-16_4-1-2-1-16-1-0.9,0.022766808,0.036733396
27-4-8-16-16_4-1-2-1-16-1-0.9,0.022920799,0.036470674
18-3-8-16-16_4-1-2-1-16-1-0.9,0.0243681,0.035204597
21-2-9-16-16_4-1-2-1-16-1-0.9,0.020384474,0.03356259
30-3-9-16-16_4-1-2-1-16-1-0.9,0.021314258,0.034379847
18-3-9-16-16_4-1-2-1-16-1-0.9,0.027127538,0.036431693
27-4-9-16-16_4-1-2-1-16-1-0.9,0.022845674,0.03661018
21-2-10-16-16_4-1-2-1-16-1-0.9,0.020708248,0.03397111
18-3-10-16-16_4-1-2-1-16-1-0.9,0.02275976,0.04153941
24-2-8-16-16_4-1-2-1-16-1-0.9,0.022261512,0.035499115
30-3-10-16-16_4-1-2-1-16-1-0.9,0.024221156,0.036839176
27-4-10-16-16_4-1-2-1-16-1-0.9,0.023951333,0.03724899
21-3-8-16-16_4-1-2-1-16-1-0.9,0.021269958,0.035343297
24-2-9-16-16_4-1-2-1-16-1-0.9,0.02882954,0.039034683
18-4-8-16-16_4-1-2-1-16-1-0.9,0.02580061,0.03802663
30-4-8-16-16_4-1-2-1-16-1-0.9,0.024405172,0.033542767
21-3-9-16-16_4-1-2-1-16-1-0.9,0.023994409,0.03514625
24-2-10-16-16_4-1-2-1-16-1-0.9,0.023048747,0.03630461
18-4-9-16-16_4-1-2-1-16-1-0.9,0.022996727,0.033992376
30-4-9-16-16_4-1-2-1-16-1-0.9,0.022457378,0.038341176
21-3-10-16-16_4-1-2-1-16-1-0.9,0.022273917,0.034312773
27-2-8-16-16_4-1-2-1-16-1-0.9,0.024950247,0.036349457
18-4-10-16-16_4-1-2-1-16-1-0.9,0.021643776,0.037445948
30-4-10-16-16_4-1-2-1-16-1-0.9,0.023299323,0.03853946
27-2-9-16-16_4-1-2-1-16-1-0.9,0.025089849,0.0385396
24-3-8-16-16_4-1-2-1-16-1-0.9,0.02161662,0.035893954
18-2-8-16-16_4-1-3-1-16-1-0.9,0.022516454,0.036269996
21-4-8-16-16_4-1-2-1-16-1-0.9,0.02444858,0.0369887
27-2-10-16-16_4-1-2-1-16-1-0.9,0.023201063,0.03657051
18-2-9-16-16_4-1-3-1-16-1-0.9,0.023365004,0.03444127
24-3-9-16-16_4-1-2-1-16-1-0.9,0.024831641,0.035805784
21-2-8-16-16_4-1-3-1-16-1-0.9,0.022411855,0.03470669
18-2-10-16-16_4-1-3-1-16-1-0.9,0.022881748,0.037627064
21-4-9-16-16_4-1-2-1-16-1-0.9,0.021272775,0.034028865
24-3-10-16-16_4-1-2-1-16-1-0.9,0.028571505,0.040752985
21-2-9-16-16_4-1-3-1-16-1-0.9,0.026679084,0.037150312
18-3-8-16-16_4-1-3-1-16-1-0.9,0.021796435,0.034363896
21-4-10-16-16_4-1-2-1-16-1-0.9,0.023936141,0.03434376
21-2-10-16-16_4-1-3-1-16-1-0.9,0.028763022,0.036598895
18-3-9-16-16_4-1-3-1-16-1-0.9,0.022967381,0.03583833
30-3-8-16-16_4-1-3-1-16-1-0.9,0.027812663,0.03821303
27-4-8-16-16_4-1-3-1-16-1-0.9,0.044127773,0.053898674
18-3-10-16-16_4-1-3-1-16-1-0.9,0.023524124,0.03762062
24-2-8-16-16_4-1-3-1-16-1-0.9,0.031867187,0.042855185
27-4-9-16-16_4-1-3-1-16-1-0.9,0.02862911,0.04073205
21-3-8-16-16_4-1-3-1-16-1-0.9,0.023128634,0.037548974
30-3-9-16-16_4-1-3-1-16-1-0.9,0.021817375,0.035578895
21-3-9-16-16_4-1-3-1-16-1-0.9,0.022455337,0.034924008
24-2-9-16-16_4-1-3-1-16-1-0.9,0.026580697,0.039159708
27-4-10-16-16_4-1-3-1-16-1-0.9,0.025664309,0.033612315
30-3-10-16-16_4-1-3-1-16-1-0.9,0.024758603,0.036741167
24-2-10-16-16_4-1-3-1-16-1-0.9,0.025828984,0.035403594
21-3-10-16-16_4-1-3-1-16-1-0.9,0.0304292,0.041599352
18-4-8-16-16_4-1-3-1-16-1-0.9,0.02637646,0.03714565
30-4-8-16-16_4-1-3-1-16-1-0.9,0.020896621,0.0349564
24-3-8-16-16_4-1-3-1-16-1-0.9,0.025412004,0.037837423
27-2-8-16-16_4-1-3-1-16-1-0.9,0.022917598,0.03751883
18-4-9-16-16_4-1-3-1-16-1-0.9,0.025098914,0.03869569
27-2-9-16-16_4-1-3-1-16-1-0.9,0.032210283,0.038243927
24-3-9-16-16_4-1-3-1-16-1-0.9,0.024285547,0.035215814
30-4-9-16-16_4-1-3-1-16-1-0.9,0.0228194,0.036799908
18-4-10-16-16_4-1-3-1-16-1-0.9,0.023259738,0.037254237
24-3-10-16-16_4-1-3-1-16-1-0.9,0.025075808,0.035549916
30-4-10-16-16_4-1-3-1-16-1-0.9,0.028587025,0.040151253
27-2-10-16-16_4-1-3-1-16-1-0.9,0.02251324,0.03411158
21-4-8-16-16_4-1-3-1-16-1-0.9,0.026459783,0.047270525
18-2-8-16-16_4-3-2-1-16-1-0.9,0.040576648,0.045214113
27-3-8-16-16_4-1-3-1-16-1-0.9,0.022337347,0.038100243
21-4-9-16-16_4-1-3-1-16-1-0.9,0.02173118,0.034676187
18-2-9-16-16_4-3-2-1-16-1-0.9,0.034472935,0.044211
30-2-8-16-16_4-1-3-1-16-1-0.9,0.02195178,0.03628097
18-2-10-16-16_4-3-2-1-16-1-0.9,0.037875973,0.04820763
21-4-10-16-16_4-1-3-1-16-1-0.9,0.024012554,0.037339814
21-2-8-16-16_4-3-2-1-16-1-0.9,0.022891235,0.036701
30-2-9-16-16_4-1-3-1-16-1-0.9,0.022892559,0.034381308
27-3-9-16-16_4-1-3-1-16-1-0.9,0.021591034,0.035546333
24-4-8-16-16_4-1-3-1-16-1-0.9,0.026512075,0.03945735
21-2-9-16-16_4-3-2-1-16-1-0.9,0.059539117,0.065625094
21-2-10-16-16_4-3-2-1-16-1-0.9,0.03346134,0.043177593
30-2-10-16-16_4-1-3-1-16-1-0.9,0.028144902,0.051567547
24-4-9-16-16_4-1-3-1-16-1-0.9,0.045986835,0.036104847
27-3-10-16-16_4-1-3-1-16-1-0.9,0.024021149,0.036262333
24-2-8-16-16_4-3-2-1-16-1-0.9,0.022418657,0.038008668
21-3-8-16-16_4-3-2-1-16-1-0.9,0.036872223,0.047999304
18-4-8-16-16_4-3-2-1-16-1-0.9,0.027938332,0.0364855
24-2-9-16-16_4-3-2-1-16-1-0.9,0.050904177,0.057587963
24-4-10-16-16_4-1-3-1-16-1-0.9,0.021799821,0.035006355
24-2-10-16-16_4-3-2-1-16-1-0.9,0.031383082,0.04235696
21-3-9-16-16_4-3-2-1-16-1-0.9,0.046633054,0.05218931
18-4-9-16-16_4-3-2-1-16-1-0.9,0.040620737,0.04832845
27-2-8-16-16_4-3-2-1-16-1-0.9,0.025033593,0.038111035
30-4-8-16-16_4-3-2-1-16-1-0.9,0.026808932,0.036937445
21-3-10-16-16_4-3-2-1-16-1-0.9,0.03909595,0.04688891
18-4-10-16-16_4-3-2-1-16-1-0.9,0.03411316,0.04429595
27-2-9-16-16_4-3-2-1-16-1-0.9,0.038377166,0.05490545
21-4-8-16-16_4-3-2-1-16-1-0.9,0.045096807,0.052295774
30-4-9-16-16_4-3-2-1-16-1-0.9,0.050007235,0.056191433
24-3-8-16-16_4-3-2-1-16-1-0.9,0.0246187,0.035083517
21-4-9-16-16_4-3-2-1-16-1-0.9,0.026860114,0.0393669
27-2-10-16-16_4-3-2-1-16-1-0.9,0.03002069,0.04097844
30-4-10-16-16_4-3-2-1-16-1-0.9,0.026505074,0.04182621
21-4-10-16-16_4-3-2-1-16-1-0.9,0.051817767,0.05840569
24-3-9-16-16_4-3-2-1-16-1-0.9,0.07221168,0.07655639
30-2-8-16-16_4-3-2-1-16-1-0.9,0.025834342,0.03861868
18-2-8-16-16_4-3-3-1-16-1-0.9,0.022202797,0.035112273
24-3-10-16-16_4-3-2-1-16-1-0.9,0.05470618,0.06320757
24-4-8-16-16_4-3-2-1-16-1-0.9,0.022904305,0.035735127
18-2-9-16-16_4-3-3-1-16-1-0.9,0.093382396,0.099827394
27-3-8-16-16_4-3-2-1-16-1-0.9,0.02478144,0.036551967
30-2-9-16-16_4-3-2-1-16-1-0.9,0.02417393,0.038100474
24-4-9-16-16_4-3-2-1-16-1-0.9,0.049879562,0.059826285
18-2-10-16-16_4-3-3-1-16-1-0.9,0.0602297,0.06360154
27-3-9-16-16_4-3-2-1-16-1-0.9,0.029294753,0.039749347
21-2-8-16-16_4-3-3-1-16-1-0.9,0.0536111,0.058348887
30-2-10-16-16_4-3-2-1-16-1-0.9,0.041846216,0.04548656
27-3-10-16-16_4-3-2-1-16-1-0.9,0.054890584,0.06463157
24-4-10-16-16_4-3-2-1-16-1-0.9,0.043703046,0.052949954
18-3-8-16-16_4-3-2-1-16-1-0.9,0.025012936,0.036043417
21-2-9-16-16_4-3-3-1-16-1-0.9,0.05666409,0.06369941
18-3-9-16-16_4-3-2-1-16-1-0.9,0.02449669,0.037213147
21-2-10-16-16_4-3-3-1-16-1-0.9,0.078984365,0.08293291
27-4-8-16-16_4-3-2-1-16-1-0.9,0.045467805,0.05324897
30-3-8-16-16_4-3-2-1-16-1-0.9,0.043087415,0.051161386
18-3-10-16-16_4-3-2-1-16-1-0.9,0.0443104,0.06558319
27-4-9-16-16_4-3-2-1-16-1-0.9,0.02331767,0.03555415
30-3-9-16-16_4-3-2-1-16-1-0.9,0.034121938,0.042323403
24-2-8-16-16_4-3-3-1-16-1-0.9,0.06911933,0.065611735
27-2-8-16-16_4-3-3-1-16-1-0.9,0.022465046,0.035389744
24-2-9-16-16_4-3-3-1-16-1-0.9,0.09018729,0.094058245
27-2-9-16-16_4-3-3-1-16-1-0.9,0.02157877,0.03478383
30-3-10-16-16_4-3-2-1-16-1-0.9,0.023118595,0.036378607
27-4-10-16-16_4-3-2-1-16-1-0.9,0.039526675,0.05320079
24-2-10-16-16_4-3-3-1-16-1-0.9,0.04504367,0.048009597
27-2-10-16-16_4-3-3-1-16-1-0.9,0.024140479,0.036882825
21-4-8-16-16_4-3-3-1-16-1-0.9,0.035961695,0.041865326
24-3-8-16-16_4-3-3-1-16-1-0.9,0.055653036,0.06041383
21-4-9-16-16_4-3-3-1-16-1-0.9,0.063818604,0.06835365
30-2-8-16-16_4-3-3-1-16-1-0.9,0.044714294,0.054580383
24-3-9-16-16_4-3-3-1-16-1-0.9,0.023053888,0.037015043
21-4-10-16-16_4-3-3-1-16-1-0.9,0.07254334,0.07642513
30-2-9-16-16_4-3-3-1-16-1-0.9,0.033121582,0.04818985
24-3-10-16-16_4-3-3-1-16-1-0.9,0.06053198,0.06590848
30-2-10-16-16_4-3-3-1-16-1-0.9,0.04576563,0.0555647
24-4-8-16-16_4-3-3-1-16-1-0.9,0.096542664,0.10319553
27-3-8-16-16_4-3-3-1-16-1-0.9,0.04603807,0.05304081
18-3-8-16-16_4-3-3-1-16-1-0.9,0.060382277,0.06813435
24-4-9-16-16_4-3-3-1-16-1-0.9,0.081117265,0.083543934
27-3-9-16-16_4-3-3-1-16-1-0.9,0.023785869,0.037316814
18-3-9-16-16_4-3-3-1-16-1-0.9,0.09488253,0.09862666
24-4-10-16-16_4-3-3-1-16-1-0.9,0.0711522,0.078138195
18-3-10-16-16_4-3-3-1-16-1-0.9,0.06441097,0.066661194
27-3-10-16-16_4-3-3-1-16-1-0.9,0.058776952,0.06444705
21-3-8-16-16_4-3-3-1-16-1-0.9,0.05337873,0.06343878
27-4-8-16-16_4-3-3-1-16-1-0.9,0.06302887,0.064448394
30-3-8-16-16_4-3-3-1-16-1-0.9,0.024273744,0.037659716
21-3-9-16-16_4-3-3-1-16-1-0.9,0.07763283,0.0792967
27-4-9-16-16_4-3-3-1-16-1-0.9,0.049410198,0.057148922
21-3-10-16-16_4-3-3-1-16-1-0.9,0.057191014,0.06532642
30-3-9-16-16_4-3-3-1-16-1-0.9,0.02448073,0.035756085
27-4-10-16-16_4-3-3-1-16-1-0.9,0.054564558,0.057144187
30-4-8-16-16_4-3-3-1-16-1-0.9,0.03157871,0.041796874
30-3-10-16-16_4-3-3-1-16-1-0.9,0.028439218,0.041094847
30-4-9-16-16_4-3-3-1-16-1-0.9,0.03029967,0.042600997
18-4-8-16-16_4-3-3-1-16-1-0.9,0.025571337,0.038165234
30-4-10-16-16_4-3-3-1-16-1-0.9,0.030326515,0.040862404
18-4-9-16-16_4-3-3-1-16-1-0.9,0.027873015,0.038500674
18-4-10-16-16_4-3-3-1-16-1-0.9,0.05001231,0.05531966
model,MAE,RMSE
